ESCANABA^^^^^^^^;KESC;ESC;72648;45;45N;087;05W;187;X;W;7;US
FLINT^^^^^^^^^^^;KFNT;FNT;72637;42;58N;083;45W;233;X;U;A;4;US
FRANKFORT^^^^^^^;KFKS;FKS;&;44;38N;086;12W;193;X;W;8;US
FREMONT^^^^^^^^^;KFFX;FFX;&;43;26N;086;00W;236;X;W;8;US
GAYLORD/ALPENA^^;KAPX;APX;72634;44;54N;084;43W;446;X;X;F;8;US
GAYLORD^^^^^^^^^;KGLR;GLR;&;45;01N;084;41W;407;X;A;3;US
GRAND^RAPIDS^^^^;KGRR;GRR;72635;42;53N;085;31W;237;X;X;U;A;F;3;US
GRAYLING^AF^^^^^;KGOV;GOV;&;44;41N;084;44W;353;X;W;7;US
GWINN/SAWYER^^^^;KSAW;SAW;&;46;21N;087;24W;372;X;U;W;8;US
HANCOCK^^^^^^^^^;KCMX;CMX;72744;47;10N;088;29W;326;X;T;A;6;US
HARBOR^SPRINGS^^;KMGN;MGN;&;45;26N;084;55W;209;X;W;7;US
HART/SHELBY^^^^^;KC04;C04;&;41;55N;085;02W;279;X;W;7;US
HILLSDALE^^^^^^^;KJYM;JYM;&;41;55N;084;35W;360;X;W;7;US
HOLLAND^^^^^^^^^;KBIV;BIV;&;42;45N;086;06W;208;X;A;7;US
HOUGHTON^LAKE^^^;KHTL;HTL;72638;44;21N;084;40W;351;X;A;7;US
HOWELL^^^^^^^^^^;KOZW;OZW;&;42;37N;083;58W;293;X;W;7;US
IONIA^^^^^^^^^^^;KY70;Y70;&;42;56N;085;04W;250;X;8;US
IRON^MOUNTAIN^^^;KIMT;IMT;&;45;49N;088;07W;349;X;A;7;US
IRONWOOD^^^^^^^^;KIWD;IWD;&;46;31N;090;07W;375;X;T;7;US
JACKSON/REYNOLDS;KJXN;JXN;&;42;16N;084;28W;305;X;T;6;US
KALAMAZOO^^^^^^^;KAZO;AZO;&;42;14N;085;33W;272;X;T;A;6;US
LAMBERTVILLE^^^^;KDUH;DUH;&;41;44N;083;39W;204;X;W;7;US
LANSING^^^^^^^^^;KLAN;LAN;72539;42;47N;084;35W;264;X;T;A;4;US
LAPEER^^^^^^^^^^;KD95;D95;&;43;04N;083;16W;255;X;W;8;US
LUDINGTON/MASON^;KLDM;LDM;&;43;58N;086;24W;197;X;W;7;US
MACKINAC^ISLAND^;KMCD;MCD;&;45;51N;084;38W;226;X;W;7;US
MANISTEE^^^^^^^^;KMBL;MBL;&;44;16N;086;15W;189;X;T;W;7;US
MANISTIQUE^^^^^^;KISQ;ISQ;&;45;58N;086;10W;209;X;W;7;US
MANISTIQUE^^^^^^;KP75;P75;&;45;57N;086;14W;178;X;7;US
MARSHALL^^^^^^^^;KRMY;RMY;&;42;14N;084;57W;287;X;W;7;US
MASON^^^^^^^^^^^;KTEW;TEW;&;42;34N;084;25W;280;X;W;7;US
MENOMINEE^^^^^^^;KMNM;MNM;&;45;07N;087;37W;191;X;W;7;US
MIDLAND^BARSTOW^;KIKW;IKW;&;43;40N;084;16W;194;X;8;US
MONROE^^^^^^^^^^;KTTF;TTF;&;41;56N;083;25W;188;X;W;7;US
MOUNT^PLEASANT^^;KMOP;MOP;&;43;37N;084;44W;230;X;W;7;US
MUNISING^LAKESH^;KP53;P53;&;46;25N;086;39W;187;X;A;7;US
MUSKEGON^^^^^^^^;KMKG;MKG;72636;43;10N;086;14W;191;X;U;A;4;US
NEWBERRY^^^^^^^^;KERY;ERY;&;46;18N;085;27W;265;X;W;7;US
NILES^VOR^^^^^^^;KGIJ;GIJ;&;41;46N;086;19W;267;V;8;US
OSCODA/WURTSMITH;KOSC;OSC;&;44;27N;083;24W;193;X;W;7;US
OSCODA^(VOR)^^^^;KASP;ASP;&;44;27N;083;24W;193;V;8;US
OWOSSO^^^^^^^^^^;KRNP;RNP;&;43;00N;084;08W;224;X;W;8;US
PELLSTON^^^^^^^^;KPLN;PLN;&;45;34N;084;48W;217;X;T;A;6;US
PONTIAC^^^^^^^^^;KPTK;PTK;&;42;40N;083;25W;299;X;T;A;2;US
PULLMAN^VOR^^^^^;KPMM;PMM;&;42;28N;086;07W;213;V;8;US
PORT^HOPE^^^^^^^;KP58;P58;&;44;01N;082;48W;179;X;A;7;US
PORT^HURON^^^^^^;KPHN;PHN;&;42;55N;082;31W;198;X;7;US
ROGERS^CITY^^^^^;KPZQ;PZQ;&;45;24N;083;49W;204;X;W;8;US
SAGINAW^^^^^^^^^;KMBS;MBS;&;43;32N;084;05W;202;X;U;A;6;US
SAGINAW/BROWNE^^;KHYX;HYX;&;43;26N;083;52W;183;X;W;7;US
SALEM^(LANSING)^;KSVM;SVM;&;42;25N;083;36W;290;X;V;9;US
SAULT^STE^MARIE^;KSSM;SSM;&;46;28N;084;22W;221;X;V;Z;8;US
SAULT^STE^MARIE^;KANJ;ANJ;72734;46;28N;084;22W;218;X;S;0;US
SELFRIDGE^ANGB^^;KMTC;MTC;&;42;37N;082;49W;177;X;T;6;US
SOUTH^HAVEN^^^^^;KLWA;LWA;&;42;21N;086;15W;203;X;W;8;US
STURGIS/KIRSCH^^;KIRS;IRS;&;41;48N;085;26W;282;X;W;7;US
THREE^RIVERS^^^^;KHAI;HAI;&;41;58N;085;36W;251;X;W;7;US
TRAVERSE^CIT^^^^;KTVC;TVC;&;44;44N;085;34W;190;X;U;A;6;US
TROY/OAKLAND^^^^;KVLL;VLL;&;42;33N;083;11W;222;X;8;US
WEST^BRANCH^^^^^;KY31;Y31;&;44;15N;084;11W;270;X;8;US
CARO/TUSCOLA^^^^;K78D;78D;&;43;28N;083;27W;214;Z;8;US
CHARLOTTE^^^^^^^;K07G;07G;&;42;34N;084;49W;272;Z;W;8;US
CHEBOYGAN^^^^^^^;KY15;Y15;&;45;39N;084;31W;195;Z;8;US
DETROIT/GROSSE^I;K2G5;2G5;&;42;06N;083;10W;180;Z;8;US
FREMONT^^^^^^^^^;K3FM;3FM;&;43;26N;086;00W;236;Z;9;US
GRAYLING^AF^^^^^;K3RN;3RN;&;44;41N;084;44W;353;Z;8;US
GRAYLING^AF^^^^^;K55D;55D;&;44;41N;084;44W;353;Z;W;8;US
HARBOR^SPRINGS^^;KD87;D87;&;45;26N;084;55W;209;Z;W;8;US
HOWELL^^^^^^^^^^;K3HE;3HE;&;42;37N;083;58W;293;Z;8;US
LAMBERTVILLE^^^^;K5G9;5G9;&;41;44N;083;39W;204;Z;W;8;US
MACKINAC^ISLAND^;KY84;Y84;&;45;52N;084;38W;226;Z;8;US
MARQUETTE^^^^^^^;KMQT;MQT;72743;46;32N;087;34W;430;Z;X;F;4;US
MARSHALL^^^^^^^^;K5D8;5D8;&;42;15N;084;57W;287;Z;8;US
MASON^^^^^^^^^^^;K09G;09G;&;42;34N;084;25W;280;Z;8;US
MONROE^^^^^^^^^^;KD92;D92;&;41;56N;083;26W;187;Z;8;US
OWOSSO^^^^^^^^^^;K5D3;5D3;&;43;00N;084;08W;224;Z;9;US
PASSAGE^ISLAND^^;&;&;99409;48;13N;088;37W;195;Z;8;US
PECK^^^^^^^^^^^^;KECK;ECK;&;43;15N;082;43W;247;Z;V;8;US
ROCK^OF^AGES^^^^;&;&;99413;47;52N;089;40W;183;Z;8;US
SAULT^STE^MARIE^;KY62;Y62;&;46;28N;084;22W;219;Z;A;8;US
SOUTH^HAVEN^^^^^;K0D1;0D1;&;42;21N;086;15W;203;Z;9;US
STANNARD^ROCK^^^;&;&;99420;47;10N;087;46W;183;Z;8;US
TROY/OAKLAND^^^^;K7D2;7D2;&;42;33N;083;11W;222;Z;8;US
